Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2024-01-17,180.6353302001953,151.7100067138672,29.98271751403809,128.68116760253906,140.22659301757812,357.429443359375,149.2318572998047,158.5441436767578,382.0470275878906,55.95354080200195,23.935754776000977,140.46954345703125,497.6915893554688,52.343544006347656,89.25617218017578,4739.2099609375
2024-01-18,186.51873779296875,153.5,29.91671371459961,127.5123291015625,142.21888732910156,357.173583984375,149.95745849609375,158.85728454589844,386.3631896972656,57.00566864013672,23.88473892211914,139.6597442626953,489.5380859375,53.04874420166016,89.09050750732422,4780.93994140625
2024-01-19,189.4159393310547,155.33999633789062,30.37871551513672,127.88993072509766,145.0934295654297,362.1866455078125,150.39463806152344,161.59945678710938,391.0716857910156,59.38544464111328,24.046295166015625,139.12234497070312,477.4214477539063,52.76925659179688,89.22855377197266,4839.81005859375
2024-01-22,191.71983337402344,154.77999877929688,30.68985748291016,128.1147003173828,144.70684814453125,365.7496948242188,151.12948608398438,161.40969848632812,388.9528503417969,59.54816055297852,24.07180404663086,139.39573669433594,486.3619079589844,52.77251052856445,89.1089096069336,4850.43017578125
2024-01-23,192.9954071044922,156.02000427246094,30.89728736877441,127.75507354736328,145.74761962890625,360.8314514160156,148.65513610839844,160.3470001220703,391.2972717285156,59.76676940917969,24.17384147644043,145.1654052734375,488.7605895996094,52.9057502746582,90.11211395263672,4864.60009765625
2024-01-24,192.3230133056641,156.8699951171875,31.09528350830078,130.29957580566406,147.39300537109375,359.53326416015625,147.864501953125,161.77975463867188,394.8874816894531,61.25312805175781,24.088808059692383,143.41189575195312,486.5894775390625,52.15830612182617,91.6675033569336,4868.5498046875
2024-01-25,191.9967041015625,157.75,31.481853485107425,133.58135986328125,150.53514099121094,362.6604614257813,148.42259216308594,164.09500122070312,397.1534423828125,61.50767135620117,23.70905113220215,146.71151733398438,467.7887878417969,52.91874694824219,93.99600219726562,4894.16015625
2024-01-26,190.2662811279297,159.1199951171875,31.519567489624023,134.0938262939453,150.85235595703125,358.0074768066406,148.36679077148438,163.46873474121094,396.23138427734375,60.92271423339844,23.70905113220215,147.20176696777344,477.08013916015625,53.38346099853516,94.79672241210938,4890.97021484375
2024-01-29,189.5840301513672,161.25999450683594,31.689281463623047,134.0398712158203,152.16075134277344,360.6324768066406,148.23655700683594,163.8956756591797,401.9111022949219,62.35416793823242,23.717683792114254,147.22064208984375,478.3505554199219,53.63368606567383,94.9163589477539,4927.93017578125
2024-01-30,185.93533325195312,159.0,32.801841735839844,134.97494506835938,150.12879943847656,366.6120910644531,147.68775939941406,167.25465393066406,400.8026428222656,62.66261672973633,23.32065963745117,148.47450256347656,477.4687805175781,53.81242752075195,96.4993667602539,4924.97021484375
2024-01-31,182.3360595703125,155.1999969482422,32.06642150878906,132.55630493164062,138.86862182617188,363.9018249511719,147.80868530273438,165.4423370361328,390.00238037109375,61.41782760620117,23.372447967529297,148.14450073242188,485.1767883300781,53.701934814453125,94.6218490600586,4845.64990234375
2024-02-01,184.7685546875,159.27999877929688,31.63270568847656,132.9699249267578,139.91929626464844,363.7501831054688,147.306396484375,164.84457397460938,396.0842590332031,62.91517639160156,23.553693771362305,150.06771850585938,480.8155822753906,54.69635391235352,94.2353057861328,4906.18994140625
2024-02-02,183.7698516845703,171.80999755859375,31.55727767944336,136.88108825683594,141.1285858154297,367.5502624511719,145.67852783203125,165.7933807373047,403.3824462890625,66.0426254272461,23.242982864379883,149.04014587402344,483.7452087402344,55.1058235168457,93.84873962402344,4958.60986328125
2024-02-05,185.57933044433597,170.30999755859375,31.104711532592773,136.9619903564453,142.41714477539062,362.963623046875,144.92506408691406,165.5751953125,397.9186096191406,69.208984375,22.93227195739746,149.1532745361328,476.8525390625,54.81010055541992,93.46219635009766,4942.81005859375
2024-02-06,187.1812438964844,169.14999389648438,31.15185165405273,136.97999572753906,142.83346557617188,364.8304748535156,147.02732849121094,166.14450073242188,397.7616882324219,68.10195922851562,23.734941482543945,149.86033630371094,484.1624145507813,55.18381118774414,94.10646057128906,4954.22998046875
2024-02-07,187.2899932861328,170.52999877929688,31.283855438232425,136.78219604492188,144.26080322265625,366.4131164550781,146.952880859375,166.45761108398438,406.1585388183594,69.97461700439453,23.786725997924805,150.0111541748047,492.4297180175781,55.04407501220703,94.0788345336914,4995.06005859375
2024-02-08,186.2122344970703,169.83999633789062,31.227279663085938,138.5174560546875,144.6275634765625,364.8778991699219,145.4832000732422,165.85983276367188,406.2173767089844,69.5174331665039,23.795358657836918,149.55865478515625,493.0934448242188,55.04083633422852,95.68946075439452,4997.91015625
2024-02-09,186.97454833984372,174.4499969482422,31.18013572692871,135.80213928222656,147.69039916992188,364.1387023925781,145.8180389404297,166.05908203125,412.53466796875,72.00501251220703,23.786725997924805,148.40847778320312,491.3204040527344,55.0115852355957,93.66468048095705,5026.60986328125
2024-02-12,185.2914123535156,172.33999633789062,31.698707580566406,136.7372283935547,146.23330688476562,372.0798950195313,146.83197021484375,166.79922485351562,407.345458984375,72.11981201171875,23.873035430908203,148.11622619628906,490.7705993652344,55.343048095703125,94.95317840576172,5021.83984375
2024-02-13,183.20236206054688,168.63999938964844,30.878427505493164,135.4065399169922,143.8643341064453,358.9172668457031,145.54824829101562,165.3474578857422,398.5758666992188,72.00001525878906,23.27750396728516,147.3242950439453,490.0215148925781,54.966087341308594,94.13573455810548,4953.169921875
2024-02-14,182.32118225097656,170.97999572753906,31.23670768737793,135.77516174316406,144.6573028564453,358.24444580078125,144.8692626953125,167.0269012451172,402.4281921386719,73.76888275146484,23.398338317871094,146.72096252441406,490.1068420410156,54.79059600830078,93.67127990722656,5000.6201171875
2024-02-15,182.0341033935547,169.8000030517578,32.12299728393555,140.3925018310547,141.51515197753906,365.2379760742188,146.89706420898438,170.67050170898438,399.54876708984375,72.52908325195312,23.74357414245605,148.02195739746094,493.8424377441406,55.01482772827149,96.3558349609375,5029.72998046875
2024-02-16,180.49948120117188,169.50999450683594,32.141845703125,140.54702758789062,139.284912109375,364.309326171875,146.72837829589844,169.87350463867188,397.0919189453125,72.4841537475586,23.83851623535156,148.4933319091797,494.4776611328125,55.362552642822266,96.3558349609375,5005.56982421875
2024-02-20,179.7569580078125,167.0800018310547,32.0192756652832,139.97439575195312,139.87966918945312,364.3850708007813,147.9561767578125,170.53770446777344,395.84381103515625,69.32876586914062,23.812618255615234,149.4360809326172,494.0130310058594,57.14990997314453,95.44549560546876,4975.509765625
2024-02-21,180.5093688964844,168.58999633789062,31.774141311645508,141.2832489013672,141.29708862304688,367.9387817382813,148.7247314453125,171.64785766601562,395.2443237304688,67.35228729248047,23.88166618347168,151.2178955078125,494.8756713867188,56.44795989990234,97.39620971679688,4981.7998046875
2024-02-22,182.5390167236328,174.5800018310547,31.689281463623047,141.27413940429688,142.8235626220703,370.02349853515625,150.38368225097656,173.70687866210938,404.551025390625,78.39865112304688,23.778095245361328,151.36871337890625,499.1706848144531,57.00366973876953,97.31261444091795,5087.02978515625
2024-02-23,180.7074279785156,174.99000549316406,31.98155975341797,140.5742950439453,142.69468688964844,370.5731506347656,151.68649291992188,174.579833984375,403.2635803222656,78.6771469116211,23.959346771240234,151.81182861328125,499.8721923828125,57.05241775512695,96.45800018310548,5088.7998046875
2024-02-26,179.36090087890625,174.72999572753906,31.689281463623047,140.3834228515625,136.3608856201172,369.7866821289063,150.7023468017578,173.98204040527344,400.5119018554688,78.95166778564453,23.45875358581543,151.04820251464844,498.0519409179688,58.10532760620117,96.8388671875,5069.52978515625
2024-02-27,180.8163299560547,173.5399932861328,32.32099151611328,138.30198669433594,137.65936279296875,370.3457336425781,150.88043212890625,174.06744384765625,400.4529418945313,78.56135559082031,23.208459854125977,150.18087768554688,486.76959228515625,58.0955810546875,96.63450622558594,5078.18017578125
2024-02-28,179.6183319091797,173.16000366210938,32.34927749633789,138.46556091308594,135.18130493164062,375.2320251464844,151.41465759277344,174.94984436035156,400.6888122558594,77.52519989013672,23.337921142578125,150.88790893554688,472.4154968261719,58.12482452392578,96.90389251708984,5069.759765625
2024-02-29,178.95497131347656,176.75999450683594,32.77655029296875,138.1656494140625,137.24305725097656,371.2905578613281,151.25537109375,176.54393005371094,406.5066833496094,78.97163391113281,22.923641204833984,149.84146118164062,467.97845458984375,57.1401596069336,97.08966827392578,5096.27001953125
2024-03-01,177.87579345703125,178.22000122070312,32.61513137817383,138.89276123046875,135.93463134765625,370.3839416503906,151.94894409179688,175.81332397460938,408.3345642089844,82.13301086425781,22.94953155517578,149.75662231445312,464.1196594238281,57.28639602661133,98.31581115722656,5137.080078125
2024-03-04,173.36111450195312,177.5800018310547,33.37472915649414,135.32070922851562,132.17796325683594,374.344482421875,149.81198120117188,177.13223266601562,407.7646484375,85.08576965332031,22.345365524291992,150.4259796142578,456.8572692871094,57.81285095214844,96.9410400390625,5130.9501953125
2024-03-05,168.4305419921875,174.1199951171875,33.60260391235352,135.96604919433594,131.50392150878906,373.0656433105469,149.93382263183594,178.90658569335938,395.7061767578125,85.81549835205078,22.509355545043945,150.19973754882812,448.58990478515625,58.5342903137207,98.13005065917967,5078.64990234375
2024-03-06,167.4404754638672,173.50999450683594,33.63109588623047,134.82078552246094,130.2450714111328,371.786865234375,149.34332275390625,179.83644104003906,395.1559143066406,88.5467758178711,23.46738624572754,150.43540954589844,448.0684814453125,59.05099868774414,99.1797103881836,5104.759765625
2024-03-07,167.32167053222656,176.82000732421875,33.83049011230469,135.7660675048828,133.1988983154297,370.6988525390625,148.90281677246094,178.26136779785156,402.0843200683594,92.50890350341795,23.122146606445312,151.42530822753906,453.9277038574219,58.84626770019531,99.737060546875,5157.35986328125
2024-03-08,169.0344696044922,175.35000610351562,33.802005767822266,136.22964477539062,134.21987915039062,369.3245849609375,149.51206970214844,178.5934600830078,399.214599609375,87.37680053710938,23.493276596069336,151.17074584960938,453.6136169433594,58.6122932434082,100.67526245117188,5123.68994140625
2024-03-11,171.034423828125,171.9600067138672,34.077354431152344,138.1565399169922,136.4599609375,368.5325012207031,151.11476135253906,178.6598663330078,397.5439453125,85.6258316040039,24.48583030700684,152.30203247070312,465.5875854492188,59.13874435424805,101.2697525024414,5117.93994140625
2024-03-12,171.50965881347656,175.38999938964844,34.143821716308594,138.05654907226562,137.28268432617188,370.4602661132813,152.53001403808594,180.130615234375,408.1184387207031,91.75421905517578,24.17511749267578,152.66029357910156,465.7779541015625,59.86993789672852,100.61952209472656,5175.27001953125
2024-03-13,169.43052673339844,176.55999755859375,34.25776672363281,139.87442016601562,138.56134033203125,374.4017028808594,150.992919921875,181.59185791015625,407.9415283203125,90.73099517822266,24.35636711120605,153.00914001464844,464.4929504394531,59.74319076538086,101.74349975585938,5165.31005859375
2024-03-14,171.2819366455078,178.75,33.8874626159668,141.5195770263672,141.84225463867188,370.8706665039063,149.22149658203125,178.3562469482422,417.886962890625,87.79206848144531,24.278684616088867,152.25491333007812,465.44482421875,59.69232940673828,103.54559326171876,5150.47998046875
2024-03-15,170.90573120117188,174.4199981689453,33.62160110473633,141.3832244873047,139.93910217285156,369.5345153808594,148.256103515625,180.5670928955078,409.2387390136719,87.68525695800781,24.11470413208008,152.1417999267578,467.1771240234375,59.3597297668457,103.35980224609376,5117.08984375
2024-03-18,171.99481201171875,174.47999572753906,34.1912956237793,141.2559814453125,146.38198852539062,366.82421875,146.92518615722656,182.80638122558597,410.1232604980469,88.30219268798828,23.924819946289062,151.98155212402344,463.5887451171875,59.53581237792969,104.31659698486328,5149.419921875
2024-03-19,174.33135986328125,175.89999389648438,34.21028137207031,142.3557891845703,145.73773193359375,370.9183654785156,146.40968322753906,183.8785552978516,414.1426696777344,89.24357604980469,23.847145080566406,152.56602478027344,469.5567321777344,59.54558944702149,105.05042266845705,5178.509765625
2024-03-20,176.8956298828125,178.14999389648438,34.8939208984375,140.47430419921875,147.43267822265625,378.3718566894531,145.9879150390625,186.28868103027344,417.8968200683594,90.21588897705078,23.907560348510746,152.71688842773438,470.42291259765625,59.917327880859375,104.95753479003906,5224.6201171875
2024-03-21,169.6681365966797,178.14999389648438,35.615535736083984,140.7560577392578,146.30270385742188,394.8248291015625,145.97854614257812,188.8790435791016,421.9653930664063,91.2770538330078,23.873035430908203,152.59432983398438,468.0052795410156,60.11297607421875,105.42198944091795,5241.52978515625
2024-03-22,170.569091796875,178.8699951171875,35.178768157958984,140.5742950439453,149.44483947753906,388.2493896484375,145.49118041992188,186.5638427734375,421.3462524414063,94.12611389160156,23.614112854003903,152.40577697753906,466.4632873535156,59.54558944702149,105.42198944091795,5234.18017578125
2024-03-25,169.15330505371094,179.7100067138672,34.99837112426758,142.2194366455078,148.75099182128906,386.4552307128906,145.4818115234375,184.8559112548828,415.5676574707031,94.83788299560548,23.674524307250977,151.01992797851562,462.47509765625,59.25211715698242,106.49952697753906,5218.18994140625
2024-03-26,168.02464294433594,178.3000030517578,35.21674728393555,141.12872314453125,149.34568786621094,387.6385803222656,145.99729919433594,185.7193603515625,414.3785400390625,92.4011001586914,23.812618255615234,151.35931396484375,468.5953979492188,59.19342803955078,105.7006607055664,5203.580078125
2024-03-27,171.5888671875,179.8300018310547,35.900390625,142.11036682128906,149.5439453125,396.2945556640625,148.0499267578125,189.3155517578125,414.162353515625,90.09407806396484,23.976606369018555,153.30136108398438,469.3473205566406,59.39885330200195,106.7967758178711,5248.490234375
2024-03-28,169.7770233154297,180.3800048828125,36.004825592041016,143.373779296875,149.60340881347656,398.6231689453125,148.26548767089844,190.0556640625,413.464599609375,90.1999053955078,23.950714111328125,152.9619903564453,470.8702392578125,58.86082077026367,107.97649383544922,5254.35009765625
2024-04-01,168.3414306640625,180.97000122070312,35.62503433227539,144.59173583984375,154.12335205078125,394.634033203125,147.8812255859375,188.7651824951172,417.2481689453125,90.20689392089844,23.924819946289062,151.38758850097656,466.1111145019531,58.69451904296875,108.67317199707033,5243.77001953125
2024-04-02,167.16326904296875,180.69000244140625,35.416141510009766,145.2279815673828,153.20152282714844,391.4273681640625,147.83432006835938,188.68927001953125,414.1721496582031,89.29747009277344,23.778095245361328,151.378173828125,436.07135009765625,57.87279510498047,110.80036926269533,5205.81005859375
2024-04-03,167.9652099609375,182.41000366210935,35.549072265625,145.827880859375,153.55836486816406,395.10162353515625,144.58203125,188.15792846679688,413.19927978515625,88.8103256225586,23.493276596069336,147.21116638183594,437.5942687988281,58.13692855834961,110.81896209716795,5211.490234375
2024-04-04,167.14344787597656,180.0,35.05533599853516,146.05511474609375,149.2069549560547,387.7054138183594,142.93246459960938,186.7263336181641,410.673583984375,85.756591796875,23.001317977905277,146.55126953125,433.4443054199219,58.20540237426758,111.20909881591795,5147.2099609375
2024-04-05,167.8959197998047,185.07000732421875,35.235740661621094,146.88221740722656,151.15965270996094,389.44232177734375,142.82936096191406,188.4442596435547,418.1817932128906,87.85596466064453,23.00994873046875,147.16404724121094,433.7869873046875,58.54778289794922,112.74181365966795,5204.33984375
2024-04-08,166.77713012695312,185.19000244140625,35.60604476928711,146.58230590820312,153.48899841308594,391.7995910644531,142.0795440673828,189.42726135253903,417.2678833007813,86.98247528076172,22.940900802612305,147.1074981689453,434.0343933105469,58.47930908203125,111.9801025390625,5202.39013671875
2024-04-09,167.98500061035156,185.6699981689453,35.824424743652344,147.24578857421875,155.22360229492188,391.9617919921875,142.73561096191406,188.15792846679688,418.9286804199219,85.20653533935547,23.1135196685791,147.69198608398438,437.57525634765625,58.48909759521485,112.56529998779295,5209.91015625
2024-04-10,166.11380004882812,185.9499969482422,34.798973083496094,147.85479736328125,154.7676544189453,382.4660339355469,140.7767333984375,186.55455017089844,415.9607849121094,86.88864135742188,22.71649932861328,148.23880004882812,428.37103271484375,59.30103302001953,113.51280212402344,5160.64013671875
2024-04-11,173.30165100097656,189.0500030517578,34.51412582397461,147.1457977294922,158.00889587402344,379.3357849121094,139.4552001953125,186.5163726806641,420.5502624511719,90.45945739746094,22.7337589263916,146.91893005371094,420.4422912597656,58.782562255859375,113.1319351196289,5199.06005859375
2024-04-12,174.79669189453125,186.1300048828125,33.98240661621094,144.482666015625,156.34365844726562,371.7104797363281,138.264892578125,174.45285034179688,414.6242065429688,88.03365325927734,22.319477081298828,146.43812561035156,418.0437316894531,58.83147811889648,111.81289672851562,5123.41015625
2024-04-15,170.9750518798828,183.6199951171875,34.13433074951172,143.2374267578125,153.4989013671875,382.5805358886719,138.33050537109375,174.54833984375,406.5066833496094,85.85242462158203,22.36263084411621,146.55126953125,424.1639709472656,58.62604522705078,111.17194366455078,5061.81982421875
2024-04-16,167.6979217529297,183.32000732421875,32.928466796875,142.04673767089844,153.04293823242188,378.7440490722656,135.38751220703125,172.5536651611328,407.4304504394531,87.26399230957031,22.172752380371094,147.0226287841797,446.3035583496094,58.53799819946289,110.25233459472656,5051.41015625
2024-04-17,166.3315887451172,181.27999877929688,33.450687408447266,142.15579223632812,154.10353088378906,385.4722290039063,135.6874237060547,171.86651611328125,404.7377014160156,83.88982391357422,21.939720153808597,147.97482299804688,455.9169616699219,58.35213851928711,110.1965789794922,5022.2099609375
2024-04-18,165.38113403320312,179.22000122070312,33.963417053222656,143.21925354003906,154.63877868652344,384.708740234375,136.59657287597656,172.98312377929688,397.29827880859375,84.52472686767578,21.913822174072266,149.24342346191406,469.4234313964844,57.97061920166016,110.09440612792967,5011.1201171875
2024-04-19,163.3614044189453,174.6300048828125,35.102813720703125,145.42794799804688,152.7356719970703,385.5581359863281,138.63043212890625,177.3256072998047,392.2370910644531,76.0683822631836,22.440309524536133,150.04994201660156,476.9905090332031,58.2347412109375,111.35771942138672,4967.22998046875
2024-04-22,164.1930389404297,177.22999572753906,35.824424743652344,147.17308044433594,154.9064178466797,398.2987060546875,139.76449584960938,180.77093505859372,394.0453186035156,79.38063049316406,22.66471290588379,152.32716369628906,467.5674133300781,58.83147811889648,111.9893798828125,5010.60009765625
2024-04-23,165.24253845214844,179.5399932861328,36.43209457397461,148.0183868408203,156.8689727783203,404.6451721191406,140.17689514160156,183.3764495849609,400.5413513183594,82.28060913085938,22.71649932861328,153.238037109375,462.7606201171875,57.804325103759766,112.42597198486328,5070.5498046875
2024-04-24,167.3414764404297,176.58999633789062,36.38462829589844,148.6728057861328,157.7313690185547,403.72900390625,139.21153259277344,184.2735748291016,402.0056457519531,79.53936004638672,22.673343658447266,154.2817840576172,463.8266906738281,58.56735229492188,112.4445571899414,5071.6298828125
2024-04-25,168.20285034179688,173.6699981689453,35.99533462524414,150.22706604003906,154.62887573242188,400.8754577636719,137.6088104248047,184.5503387451172,392.1584777832031,82.48925018310547,21.80162239074707,154.23435974121094,470.0706787109375,58.89994812011719,112.70465087890624,5048.419921875
2024-04-26,167.6186981201172,179.6199951171875,35.919376373291016,150.78152465820312,170.43869018554688,408.0521545410156,136.9714813232422,184.66485595703125,399.31292724609375,87.58344268798828,21.92245483398437,153.0387725830078,471.4889526367188,58.85104370117188,109.57421875,5099.9599609375
2024-04-29,171.77699279785156,180.9600067138672,35.65351867675781,151.1814422607422,164.6896514892578,411.144287109375,137.6088104248047,184.4644012451172,395.3130798339844,87.60540008544922,22.12959861755371,153.38987731933594,465.473388671875,58.929298400878906,111.1347885131836,5116.169921875
2024-04-30,168.63845825195312,175.0,35.14078521728516,146.58230590820312,161.3492889404297,407.2314453125,135.5187225341797,182.99465942382807,382.6158447265625,86.25273132324219,22.11233329772949,154.85107421875,460.4001159667969,58.05866241455078,109.86219024658205,5035.68994140625
2024-05-01,167.6186981201172,179.0,35.08381271362305,145.0916290283203,162.41978454589844,407.4605102539063,141.6952667236328,183.1091766357422,388.1291809082031,82.89753723144531,23.45875358581543,155.04083251953125,460.7903747558594,57.56954193115234,107.78141784667967,5018.39013671875
2024-05-02,171.31163024902344,184.72000122070312,35.017356872558594,146.09144592285156,165.15553283691406,412.8239440917969,140.51431274414062,182.91831970214844,390.9791564941406,85.66875457763672,23.907560348510746,155.45834350585938,469.22357177734375,58.41082763671875,107.97649383544922,5064.2001953125
2024-05-03,181.55886840820312,186.2100067138672,35.36867141723633,145.6551971435547,165.7700653076172,418.1778259277344,139.90509033203125,181.82077026367188,399.6470642089844,88.63561248779297,24.002500534057617,156.04661560058594,468.7286987304688,58.518436431884766,107.75355529785156,5127.7900390625
2024-05-06,179.90545654296875,188.6999969482422,35.78644561767578,147.5184783935547,166.62254333496094,423.4172668457031,139.25839233398438,183.2427978515625,406.4083862304688,91.98082733154295,24.30458068847656,156.02764892578125,470.565673828125,58.56735229492188,108.45023345947266,5180.740234375
2024-05-07,180.5885772705078,188.75999450683597,35.92887115478516,147.85479736328125,169.7448272705078,423.5412902832031,139.38961791992188,183.00421142578125,402.2808227539063,90.39757537841795,23.967979431152344,157.2801055908203,476.8287048339844,59.30103302001953,107.91146850585938,5187.7001953125
2024-05-08,180.9252014160156,188.0,35.80543518066406,147.73658752441406,167.89129638671875,426.5475158691406,139.60519409179688,186.7263336181641,403.4601745605469,90.2558135986328,24.39952278137207,156.6254119873047,478.9703369140625,58.98799133300781,107.89289855957033,5187.669921875
2024-05-09,182.73703002929688,189.5,36.34664916992188,150.3815460205078,168.46620178222656,434.7645263671875,140.44871520996094,188.49197387695312,405.20947265625,88.59369659423828,24.688634872436523,157.54579162597656,482.6062622070313,59.3296012878418,110.02008819580078,5214.080078125
2024-05-10,181.4779510498047,187.47999572753903,36.50806427001953,150.71786499023438,167.1676788330078,433.9724426269531,140.5049591064453,189.7040252685547,407.5877075195313,89.72273254394531,24.539697647094727,158.3143768310547,488.1079406738281,59.36886596679688,109.57421875,5222.68017578125
2024-05-13,184.68019104003903,186.57000732421875,36.28017807006836,149.54537963867188,167.65341186523438,432.8557739257813,141.7327423095703,189.66586303710935,406.5852661132813,90.24283599853516,24.916423797607425,157.3844757080078,487.0894165039063,59.30015182495117,109.52777099609376,5221.419921875
2024-05-14,185.82034301757807,187.07000732421875,36.546043395996094,148.70916748046875,168.84283447265625,437.5416870117188,141.8827362060547,192.31907653808597,409.3762817382813,91.19818115234376,24.86385726928711,157.2801055908203,489.1263427734375,58.76025772094727,110.19266510009766,5246.68017578125
2024-05-15,188.09066772460935,185.9900054931641,36.94483184814453,148.2001953125,170.99375915527344,444.8138122558594,143.091796875,192.8916931152344,416.5337829589844,94.46652221679688,25.24934196472168,157.99172973632812,492.61956787109375,58.73080825805664,111.0448226928711,5308.14990234375
2024-05-16,188.20965576171875,183.6300048828125,37.23917388916016,147.89720153808594,172.64906311035156,443.31549072265625,144.6007843017578,193.23529052734372,414.4761962890625,94.1959991455078,25.33695411682129,159.272705078125,496.1603393554688,62.834014892578125,110.37995147705078,5297.10009765625
2024-05-17,188.2393798828125,184.6999969482422,37.30563735961914,149.34779357910156,174.51254272460938,446.3694152832031,144.93820190429688,195.449462890625,413.7082214355469,92.31922912597656,25.091642379760746,159.06394958496094,499.3585510253906,63.46225357055664,112.0374755859375,5303.27001953125
2024-05-20,189.3993377685547,183.5399932861328,36.859375,147.94309997558594,175.36500549316406,441.8075866699219,142.92568969726562,186.65951538085935,418.75885009765625,94.61627197265624,24.995271682739254,158.75082397460938,492.31494140625,63.00089645385742,111.1291046142578,5308.1298828125
2024-05-21,190.69808959960935,183.1499938964844,37.6474609375,146.86892700195312,176.2868194580078,448.9366149902344,142.8973388671875,190.4198303222656,422.401611328125,95.22122192382812,25.02155303955078,159.73764038085938,498.3305358886719,63.953067779541016,110.3612289428711,5321.41015625
2024-05-22,189.2605438232422,183.1300048828125,37.75189971923828,144.6654815673828,174.82974243164062,441.273193359375,145.03269958496094,189.2650146484375,423.8587341308594,94.78598022460938,25.93270492553711,159.22523498535156,496.2364807128906,64.05123138427734,108.14183044433594,5307.009765625
2024-05-23,185.27505493164065,181.0500030517578,37.19169616699219,144.08705139160156,172.02459716796875,437.23626708984375,141.4423065185547,187.93841552734372,420.3931579589844,103.61969757080078,25.13545036315918,157.02394104003906,491.9342956542969,63.64875411987305,106.2969970703125,5267.83984375
2024-05-24,188.3484344482422,180.75,37.6949348449707,144.83071899414062,173.45196533203125,440.1279296875,138.8629150390625,191.5555419921875,423.5043640136719,106.28506469726562,25.30190658569336,156.87213134765625,483.6914367675781,64.17884063720703,106.21271514892578,5304.72021484375
2024-05-28,188.3583526611328,182.1499938964844,37.33412170410156,146.01504516601562,174.84957885742188,438.8204650878906,136.4157257080078,190.40074157714844,423.6618347167969,113.70423889160156,24.79376602172852,154.76568603515625,479.4176940917969,63.8450927734375,107.5612335205078,5306.0400390625
2024-05-29,188.65579223632807,182.0200042724609,36.76443099975586,144.05035400390625,174.3539581298828,436.301025390625,136.4724578857422,189.07415771484372,422.5296325683594,114.62664794921876,24.373239517211918,153.38037109375,461.3709716796875,63.72729110717773,106.40937042236328,5266.9501953125
2024-05-30,189.64720153808597,179.32000732421875,36.6789665222168,145.2989501953125,170.5972900390625,432.2781066894531,137.26611328125,190.23849487304688,408.2539978027344,110.30911254882812,24.70615768432617,154.26278686523438,458.4488830566406,63.69783782958984,106.74649810791016,5235.47998046875
2024-05-31,190.59893798828125,176.44000244140625,37.97028732299805,149.0081024169922,170.9838409423828,438.3172607421875,138.57943725585938,193.3879547119141,408.7068786621094,109.44361877441406,25.10916519165039,156.12252807617188,471.5079956054688,64.5518569946289,109.80870819091795,5277.509765625
2024-06-03,192.3636779785156,178.33999633789062,37.865840911865234,144.56448364257812,171.64794921875,436.838623046875,139.59042358398438,192.6149444580078,407.1217041015625,114.80133056640624,25.678634643554688,156.22689819335938,473.4782104492188,64.61076354980469,107.1772689819336,5283.39990234375
2024-06-04,192.6809234619141,179.33999633789062,37.67594146728516,143.34341430664062,172.2624969482422,437.1458740234375,139.6470947265625,190.0762481689453,409.63226318359375,116.23585510253906,25.836332321166992,158.46615600585938,481.1405029296875,65.37642669677734,105.51036834716795,5291.33984375
2024-06-05,194.18785095214844,181.27999877929688,37.94179916381836,142.28758239746094,173.8682861328125,443.2715148925781,137.9180450439453,188.2628936767578,417.4494934082031,122.22848510742188,25.888896942138672,157.5552978515625,478.8846435546875,65.857421875,105.9317855834961,5354.02978515625
2024-06-06,192.80979919433597,185.0,37.6949348449707,143.15977478027344,175.17665100097656,439.8342590332031,138.3432159423828,187.92886352539065,417.9515380859375,120.78897094726562,25.23181915283203,159.85147094726562,477.7425231933594,65.91633605957031,106.72776794433594,5352.9599609375
2024-06-07,195.1990966796875,184.3000030517578,38.0006103515625,143.29751586914062,172.92662048339844,436.77142333984375,138.96682739257812,190.83018493652344,417.2919006347656,120.67916870117188,25.039077758789062,158.51361083984375,467.0534057617188,64.6696548461914,105.58529663085938,5346.990234375
2024-06-10,191.4614715576172,187.05999755859372,37.8955307006836,143.90342712402344,173.67086791992188,435.4656677246094,139.01406860351562,190.50572204589844,421.249755859375,121.57960510253906,24.59226417541504,158.78878784179688,471.1558227539063,65.72981262207031,105.8943328857422,5360.7900390625
2024-06-11,205.37095642089844,187.22999572753903,37.121768951416016,143.67393493652344,175.2685546875,426.55572509765625,138.6644744873047,185.4951934814453,425.98529052734375,120.71104431152344,24.55722045898437,158.91212463378906,472.3170471191406,65.50404357910156,105.04216003417967,5375.31982421875
2024-06-12,211.2401580810547,186.88999938964844,37.64716720581055,141.58984375,176.4296112060547,430.80908203125,137.38894653320312,182.79425048828125,434.2356872558594,124.99398040771484,24.233060836791992,156.72976684570312,469.3187561035156,65.09175872802734,103.88095092773438,5421.02978515625
2024-06-13,212.4000701904297,183.8300018310547,37.50387191772461,140.32286071777344,173.8197479248047,428.5527648925781,137.42672729492188,184.8271331787109,434.74755859375,129.396728515625,24.224300384521484,157.8968505859375,473.3450012207031,65.47459411621094,103.04750061035156,5433.740234375
