Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2023-03-24,0.008305672941814946,-0.00587581639584811,0.006303105899541084,0.00996626694035685,-0.00151499149133838,-0.0072413020660127,0.010057749811516414,-0.015215910499430718,0.010480486819221646,-0.015152046588374879,0.005226216067358624,0.02037690210697951,0.012938567577493787,0.008176144997843027,0.0011602854940702123,0.005639807253104534
2023-03-27,-0.012293377262792227,-0.0009171134251455548,0.0497423081319841,0.010188322191349686,-0.028262695816936523,0.01906742521106497,0.004258151141225186,0.028660685218377058,-0.014933795452161558,-0.009261045533628498,-0.004208964181290242,-0.005248171963121773,0.012416258754591736,0.016713681796046487,0.02192595351105875,0.0016469543057482383
2023-03-28,-0.003980423466466987,-0.008159965772002842,-0.012987062113393066,0.011671417934663308,-0.013956624297605136,-0.00028273068545536795,-0.009654305457250656,0.0030352039503738215,-0.004160951286896419,-0.004560562069986784,-0.005718556920566553,0.0028092436670910104,-0.01934019393566133,-0.0038844478838222507,0.012476434411235582,-0.0015738434957162095
2023-03-29,0.019790887988934358,0.0309543624265336,0.019558816852877303,0.00859020227600249,0.0035632834989676176,0.00715997821218517,0.009814075278455903,0.002017260682430244,0.019183813732523758,0.021733963926723332,0.006501696253831568,0.003074435308379142,-0.0126749817177495,0.00431753935381618,0.017177067805615343,0.014237268879836451
2023-03-30,0.00988993758121337,0.0174563591022443,-0.012905383723849306,0.00951118646646787,-0.0049314538542394315,0.001309886283150652,0.0007828371278459922,-0.0030198633424580734,0.012619949567524769,0.014786642526096072,0.0032296177142661087,0.004359434849386945,0.007436854662838943,0.009983824004643926,0.004864062116085144,0.005715269388667954
2023-03-31,0.0156440279600103,0.012647067799287592,0.010600804013064069,0.0047417407656744626,0.028149414699503605,0.018589817536869502,0.010232794992361516,0.0121163633373782,0.014962127349364085,0.014388663451054162,0.010401241377230752,0.008409419684644703,0.0053821698688665265,0.012219553371226155,0.0015528753834985753,0.014436542471763847
2023-04-03,0.0077017659151006335,-0.008519675143944028,-0.00034964386326830077,0.04161553657557038,0.006073491247568619,-0.0018036644895624843,0.011935524242825846,-0.0011510867161089733,-0.0037114533689553975,0.006767959802195467,0.013480250895387735,0.00551484192003171,0.04570573027878466,0.008409632452173854,0.05900054800879784,0.0036988464765423945
2023-04-04,-0.0032496879639397624,0.015037527888524194,-0.021336025529957392,-0.00535451024131095,0.0034496573649136497,-0.011852145662388236,0.010455809307778008,-0.013368171536937035,-0.0001740723724691362,-0.01830854558720907,-0.010882596061828842,0.004815880249396054,-0.00190201014493252,-0.009819098098306611,-0.009558460106371403,-0.005796972083329965
2023-04-05,-0.011290315036571963,-0.027417013542964774,-0.012151680347291194,0.004969113307263795,-0.0023873189849190624,-0.0034713169554080325,0.044923775663502585,0.0014911237756383144,-0.009889184789552696,-0.020835562605373226,0.015892368031920068,0.006856166876848091,0.03239730770274152,0.016572807217382968,0.01712750505570937,-0.002492370531228194
2023-04-06,0.005495886245836745,0.009495540049077267,0.007235980947692289,-0.013126890288256199,0.03780990426398789,0.002705715757849836,-0.002777491245800734,-0.001096968434265544,0.025532708135850957,0.005803251569960199,-0.0012033569172946734,0.0063467732600084314,0.007030103835629298,0.007549860633756511,-0.01658254755260513,0.0035791630944272956
2023-04-10,-0.015972218628217183,0.0010778033801970288,0.0035919616170563273,0.003817724088327923,-0.018262344735070157,0.00794043187321658,-0.005025927273573427,0.0032948411614510675,-0.007578866312659138,0.020046727911603,0.005542402108473343,-0.00827739257936011,0.004621575529667021,-0.0019230247046457816,-0.004432971410731956,0.0009963029974375814
2023-04-11,-0.007591185064456996,-0.02202212039075757,0.02755906125083918,0.005526068920809868,-0.010240599935699035,0.007416390367879444,-0.00030412258693335303,0.004926031251646146,-0.022668436734482378,-0.014866525943341924,0.0014377101231162204,-0.0019873146526195873,0.011238810213678452,-0.002923333295481667,0.007071855293418805,-4.1352477946232646e-05
2023-04-12,-0.004353092592034091,-0.020916697119598426,-0.008011357676801611,0.003545709107210415,-0.006739427319276903,0.008766596203110266,-0.0021306294351507438,-0.00015566402518807365,0.002333568191919211,-0.024807647975447322,-0.010050189786629193,0.0027211993458633454,0.00042232857025270576,-0.004864599425450811,-0.001040330699195735,-0.004134884052006904
2023-04-13,0.03410358036737193,0.04671368301429957,0.002808937048009552,0.01336687208172016,0.026662866200925617,0.005723216636745576,0.013360299557680033,0.0038132767729845973,0.022399288074968604,-0.0012078571017907214,0.0024169602400154755,0.004633655364892242,0.009670227417068133,0.0010043319714145849,0.004686215858730414,0.01326268999363811
2023-04-14,-0.0021141089115165324,0.001074224694457504,0.03361355392308196,0.00203399734984,0.013404166507251958,0.014422187785617435,-0.0016253524678202513,0.07550951027316133,-0.012765577315078658,0.011147766369684398,-0.006751754083298422,-0.005073435446510177,-0.027440582607920372,-0.006756262142590064,0.0024187055182123274,-0.0020693734728036706
2023-04-17,0.00012126312851545862,0.0022436418178333195,0.028794138137079095,-0.008814684889285385,-0.026637419731415757,0.008191963774301314,-0.001025227248419358,0.007929653105181345,0.00929610267662584,0.009118673033540192,-0.0002429102201344513,0.00033105813301670395,-0.012583181762201412,0.007004457381970308,-0.01163308784105832,0.00330615690296554
2023-04-18,0.007504555489956211,-0.004282604839014548,0.00625612597199221,-0.0023400566617557406,-0.013871680634950811,-0.01698664917802506,-0.028128179584717472,0.011227553256055067,-0.0014890794516466688,0.02462797557955798,-0.015298598249177009,0.0010593211027398741,-0.0017216223670333264,0.002207076552312337,0.01952926192609805,0.0008552202959737354
2023-04-19,0.006968206226961149,0.019550341547772243,-0.016361157081905886,0.0009381361254998666,-0.0030622456015988453,0.008924667295919564,0.009440368997644333,-0.0012730143361516788,0.0002778273876571369,0.00954201004491928,-0.007644940657647981,0.00019844682431857663,-0.03623539424691313,0.0010678419422840424,-0.0031639634658683358,-8.42619976980652e-05
2023-04-20,-0.005846130013332118,-0.004698039106680318,-0.005322657819586296,-0.004862877786213637,0.010654401830268556,0.005402259254783992,0.006460317691395767,-0.0029030298543731847,-0.008112498933608436,-0.029608720571860925,-0.009691609809199364,0.003665928820668629,0.00259157305511315,0.0063992677870448045,-0.007978072415384174,-0.00595254815297297
2023-04-21,-0.009781043600776251,0.030343912917452087,-0.0010035337168405878,-0.004297864202148838,0.0011398999259537579,0.008709466042773117,-0.005440496150598162,-0.0019177551797979753,-0.0012234954458417713,0.0005533380273397004,0.00903380449291391,0.03460410473818687,-0.007467228728636921,0.005034266978180435,0.003199532002603034,0.0009031888869577287
2023-04-24,0.0018785970725696544,-0.007011967150520215,-0.0036824179719592287,0.013954487525668524,0.005312502555702592,0.0067317827604143066,0.006084905436569477,0.0013519211889618798,-0.013962589524496916,-0.002839301737705968,-0.007460867573327867,0.0017940375938378939,0.010582485896007743,0.006788168300640995,0.01887776615068293,0.0008515791660903549
2023-04-25,-0.009435538642064811,-0.03427172037496595,-0.030914028291298856,-0.014520573922671587,-0.02000556668553699,-0.013024434361366133,0.00916406627170252,-0.021743635470124145,-0.022535907985246184,-0.029620465107731975,-0.014532499356072592,0.00025571155061943074,0.006094840247493183,-0.007789822417533232,-0.014213236769028637,-0.015810858882773227
2023-04-26,-6.140119417286094e-05,0.023496184744855597,-0.013869870409086604,-0.017811644024106288,-0.0013480392247691153,-0.00860167052314531,-0.015497971067379157,-0.017723798027906357,0.0724346792350139,0.027247337008487804,-0.01779828243012027,-0.01157379014971227,-0.018234709716369424,-0.004354373166655989,-0.00918295528551416,-0.003841187197329843
2023-04-27,0.02839530188629613,0.046103983455159314,0.01582293147805136,0.005843768232479896,0.03741212428290597,0.01497512004296242,0.0023366489519287548,0.013458668603116841,0.03202766742739804,0.010016329677549507,0.0028476421809056074,0.012227017298338527,0.015571023362332514,0.003114251430206494,0.011953293605200921,0.01956614972249704
2023-04-28,0.007541336865240389,-0.039792412663683274,0.01349951788717152,0.009763558805351069,-0.002323850780206582,0.005386391011795055,0.004294459895536562,0.008683147128752289,0.007971650601863889,0.019209637714524552,0.003871685794973878,-0.0005753313557591566,0.0033028997651767256,-0.0027084050407820692,0.01292473866646926,0.008253202753460531
2023-05-01,-0.0005304411491570127,-0.0322427121373291,-0.008196640086093665,-0.007948837718679602,-0.0013043532197123398,-0.008356587699794527,-0.0006108562658999617,0.021411983791959965,-0.005532946971602892,0.04183934364827535,0.008228537778320888,0.0012150297919608644,0.0073360361322374334,0.00410689580187662,-0.031012281409783404,-0.0003861064902076494
2023-05-02,-0.006191703532051118,0.015482549283793778,-0.030303108158036163,-0.043051840050513435,-0.017537061245877616,-0.021141040229958552,0.008740819759569973,-0.016147338580370874,-0.00049058291865689,-0.024213131566823143,-0.003825632782631705,-0.0008943649634790551,-0.004660182492835618,-0.0027047309890765314,-0.03985357310787618,-0.011586262936400304
2023-05-03,-0.006467002804457778,0.00019303553981608879,-0.010653358701837368,-0.020057470297508817,0.0008544070881804089,-0.014158163782795996,-0.013088423349185141,-0.021163224512266376,-0.0033072168922084755,-0.014462854711555617,-0.015616859402697414,-0.0012784313915691348,-0.00800573818034489,-0.003704096244794952,-0.01970928347137091,-0.006998305064656485
2023-05-04,-0.009913543911283962,0.0033767339022539034,-0.031227655158562073,-0.003889372767434396,-0.006830516900350414,-0.02248617355430238,-0.004543516134180581,-0.0136785612925584,0.0033181908691022333,-0.008632645443102605,-0.005721945732284461,-0.004608561051688942,-0.004413134409690045,0.0027991372019298133,-0.01751146552617644,-0.007218732334382416
2023-05-05,0.04692698648445437,0.015961573674128537,0.026676513923609813,0.025540733697634987,0.008405801171812666,0.017929392242614473,0.003392294920893546,0.01953479647093226,0.01715689239295015,0.04056325167278785,0.006801138332763745,0.003343797704428386,0.014365440361243431,0.008639415439159581,0.024896311831626328,0.018474751389515376
2023-05-08,-0.00040339840167102903,0.0016089169321718,-0.0007217477634420266,-0.003932267312114046,0.020839331651118842,-0.0015596381268323523,-0.002274411473208837,0.002413515832689006,-0.006437961153737515,0.016422592023133564,0.004676200013377763,-0.004678421670633481,-0.003358523522212442,0.006259599612178812,0.0039566798081112076,0.0004521286642489297
2023-05-09,-0.00997106040236806,0.007464810562779034,-0.0010833287427459704,-0.0028826741118949117,-0.003897231977542992,-0.005329097482495215,-0.007762868232225828,-0.004815349731723928,-0.005345936447230026,-0.019896374470192102,-0.004912994634360568,-0.010238355439863178,-0.004547028678909104,0.001702364605185691,0.0002746838913141314,-0.004579421277258522
2023-05-10,0.010420748335400853,0.033483395262233095,-0.012292264808299591,-0.012757704263687386,0.0409873614289733,-0.00683565955882115,0.003725341092784884,0.0005130105441473187,0.017296475060252448,0.010990207750982917,-0.004677898138991443,0.002081793529346676,-0.0006321130561519617,-0.0028107595063896484,-0.012827481112386518,0.004483965263404999
2023-05-11,0.0010948359701108412,0.01805969525073503,0.0025622541039040936,-0.005537988419193618,0.04313204426115114,-0.005673628738394609,-0.004082842355882077,-0.0031501984611803646,-0.007044215385840102,-0.010628627493639131,-0.008181539712434072,0.0023372459475119456,-0.0026732820210225716,0.0037365404168450134,-0.01809909804558485,-0.0016966239932159066
2023-05-12,-0.005417541842110518,-0.01711533396079612,-0.010952775966620365,0.0025602510091262687,0.008063839327778544,-0.003803761651919313,-0.001304402436399399,-0.014333239201441472,-0.0036761684578222598,-0.008327949032467807,-0.006120342388307387,0.01016901060573483,0.00505374950257842,-0.00032656416047527337,-9.440796835435972e-05,-0.0015833068345566526
2023-05-15,-0.0028974670027139826,0.008525256609829501,0.02067160333338225,0.0037033692332577584,-0.008509981334778316,0.008043788706461275,-0.0076503334515863886,0.008426419515192185,0.001585917225274125,0.021630240510151832,-0.005086887662635653,0.00032065030250261195,-0.00889617224274697,-0.007774209812283717,0.0019069154093094287,0.0029581644391338813
2023-05-16,0.0,0.0197842143706235,-0.010488128280678799,-0.023473267267270614,0.025748935966400266,-0.003912059876619689,-0.0013159649519155492,-0.006729091577794777,0.007367679212916478,0.008980086580772317,-0.004036770640399201,-0.0017305548601431742,-0.014665249080533904,-0.013826662441971949,-0.024269445127632627,-0.006377683373153031
2023-05-17,0.003603313912197814,0.018518504813616277,0.044225237784593974,0.014331050419426283,0.01112873948523374,0.029207145456495498,-0.002196551150353776,0.030747376738572196,0.009451640735213651,0.03303317409966122,-0.007025217977904674,-0.004237990427693128,0.010610356983224767,-0.0016692316284856457,0.022434633112148328,0.011890829058788244
2023-05-18,0.013665956272882251,0.022943736154795724,-0.003500327632059097,-0.0012319399866027592,0.016468137356222545,-0.0018172668223069843,-0.0032077739756354307,0.007584144231030265,0.014394818593568504,0.04970510272416617,-0.007346891236986286,-0.016443089711914882,-0.011509697574288547,0.01297408898687058,0.009063034994283514,0.009445048649426635
2023-05-19,0.0006283659541796993,-0.01608126535201726,-0.012644802063444871,0.007921481284623555,-0.0005699310399107649,-0.010407176683984387,0.0027132309504429575,-0.0022938820830726847,-0.0005651229127623392,-0.013068898833549558,0.007949486246610737,0.0041957973901971535,-0.0008554520427483947,-0.0102991818778988,0.004632911846614185,-0.0014458676054706077
2023-05-22,-0.005480637917845144,-0.010666648290490466,0.008182137626125074,-0.01797335867415739,0.018654301066099777,-0.0037710803329927822,-0.005389391338598837,-0.008262717435510658,0.008921272785260337,-0.0028148686933600064,0.05384835731826976,-0.02617979595820963,0.0037591339318783223,-0.008805301700564261,-0.01214006543045465,0.0001550346964389604
2023-05-23,-0.015155078777560393,-0.00017393506729324049,0.008468585199552736,0.02892956826667792,-0.019912112724881692,-0.0041551187477016915,-0.00038232537705129577,-0.010432640134613758,-0.018432161351442877,-0.015652964914704914,0.022967681587520605,-0.010793934431395757,-0.0024552245817531793,-0.001884400717442558,0.013622851159558413,-0.011222026747550129
2023-05-24,0.0016321377730992292,0.015305697616549097,-0.01679486849447487,0.0026777891852816094,-0.013544314632847443,-0.01162019661905278,-0.000956656970871661,-0.00915143040325428,-0.0044725067917494865,-0.0048879553190198655,-0.025479223620447078,-0.008268489775751786,0.00289926384027539,-0.004584962073809207,0.011184306063656058,-0.007318600335353365
2023-05-25,0.006692323047820414,-0.01498929336188437,0.0024909831484334344,-0.017231718092324155,0.021339852584701724,0.012726215347583114,-0.014362213510827226,0.0024383608438147686,0.038457989586643926,0.24369636505969106,-0.020709108475421067,-0.006423637000374516,-0.006509512895624181,-0.009957095610976019,-0.01793838714509799,0.008757581265902425
2023-05-26,0.014104855901442725,0.04443478791610045,0.004969807852636343,-0.003105609543644361,0.0091512447828479,0.025101930024516106,-0.00038873995939370243,0.009360886595707107,0.021385541302553657,0.02543427870186754,-0.006080016955844925,6.852010526237073e-05,0.007996614667407309,0.001778689508620035,-0.006530471302181429,0.01304908677799732
2023-05-30,0.010659434605532425,0.01290486257498391,-0.0017660545774117464,-0.006230344065655147,-0.0075434270704043405,-0.003554189340094771,0.00012959441049908982,0.003797153037066181,-0.00504673281341983,0.02991337141659156,-0.015691512840772415,-0.0152682735647921,-0.0034682797701507395,-0.00245862685617404,-0.00885990303929618,1.660326849850513e-05
2023-05-31,-0.000282051801187011,-0.00887721353399129,-0.016631265729387,-0.016327182277686925,-0.00646889194093081,-0.013492390332137116,0.004469834416851004,-0.012730759872192299,-0.0085139675869923,-0.05676750026302424,0.02729007155900054,-0.004748911321439175,0.01540070067024013,0.005545747233703713,-0.017877637789581735,-0.006108624209833935
2023-06-01,0.01602265291485705,0.01816217265513198,0.007616942269193183,0.010224488608893356,0.006918007881344668,-0.023155283953035677,-0.003353811303001497,0.013779241653443908,0.012759183398563856,0.05117084382067327,0.0,0.010245711894100173,0.01311469428959433,0.003676559677878277,0.011548486715150297,0.009854453563032717
2023-06-02,0.0047753257395737325,0.01205508998453797,0.03347731661892683,0.026945125957307248,0.007678443668850177,0.022914139106887665,0.01572415600713062,0.021006117074528374,0.008478893925483622,-0.011139145947869356,0.00894252340531132,0.017782410000100723,0.012053618509375141,0.009565284141100472,0.023219813988860416,0.014534424705965554
2023-06-05,-0.007571151146232968,0.00845072878678299,-0.005921205427943499,-0.004799640121171067,0.010748515121915991,-0.005685358633604087,0.008600502382998254,-0.009824274851167214,0.001610137673430767,-0.003966670250050708,0.0075600662055608225,-0.0039584886081868165,-0.0027823830415073525,0.006585089169076852,-0.004444110218208119,-0.0020035816359177394
2023-06-06,-0.002060184156045697,0.01045488848114906,0.024176602709965467,0.0018005014951110176,0.010316704635746188,0.015506117275070785,-0.000884202690606184,0.001797400312306019,-0.006727491985036527,-0.013198449248083777,-0.007244442557080899,-0.009935607795236057,-0.0213171228850485,-0.00013347334747992878,0.008167804989020144,0.0023538963079141606
2023-06-07,-0.007756295730747875,-0.04249267220189956,0.0085527994276422,0.02593243428567371,-0.03778196678583767,0.027386911465666408,0.002149340014787393,0.009688759496038424,-0.030867804275719113,-0.03040100409744062,0.013552125349416189,0.0021454590409095697,-0.01115741597365738,0.0014687185834938443,0.02242121433194466,-0.0038120096998572883
2023-06-08,0.015465046455961584,0.024911297199049942,-0.00848026938450408,-0.0036912916346790725,-0.002938701033823321,-0.0008341026078821923,0.01097654728582298,0.00028404746287291616,0.0058137001847931025,0.027618461508334802,0.005142930167439497,0.011326029216013556,0.016800442062163468,0.014466530717454074,-0.0031328451781234,0.0061886426142414575
2023-06-09,0.0021598547894818854,-0.006599595129369917,0.001368431026370187,-0.0023864402268428675,0.0007368721218392604,0.0016394420139245192,-0.0015597233860505932,0.0019897501395345074,0.004703717833020482,0.0067514012651235245,-0.0030700400294266794,0.0008193867698151891,0.00691512595225352,0.006046092686085691,-0.007394295900150505,0.001148059539441082
2023-06-12,0.015638836862416516,0.025439515368102628,-0.0047831741740064215,-0.009631263138345947,0.011535682543417192,0.01032671062664492,-0.0006876085057359038,-7.087982227205192e-05,0.015484184767843301,0.018364751948082958,0.02386451688407054,-0.007846618438765551,-0.002086573955842441,0.006597440653348885,-0.009032508265132688,0.009321148810237156
2023-06-13,-0.0026118132014761875,0.0007111003199982147,0.009268725927100263,0.00750011472356138,0.0015366699731671485,0.008866522584790593,0.005253314765059081,0.007234095401691842,0.0073525466279145135,0.039005034537785255,0.009523917067082888,-0.00240717538351809,-0.0025985356303940277,0.007787082886226537,0.0001877477067080413,0.006932489951473775
2023-06-14,0.0034914243009007695,-0.001894879884926537,-0.009523630356587542,-0.008958282246785076,-0.0012920818573356474,-0.011912621783339294,0.005101211890117474,-0.0037319943838077796,0.009123881931269118,0.048145109339049696,-0.022840134354000008,0.009375525871753165,-0.06401261594524421,0.010109595805746885,-0.012025404017601438,0.0008194255259321714
2023-06-15,0.011198637897333663,0.005458016543269828,0.00858517829231431,0.00757527663889257,0.011482085587640745,0.0039005948116865863,0.01343158212470752,0.011308214407299122,0.03189670444399839,-0.008000539046563171,0.009908281785006912,0.013864455683249677,0.017271531820819863,0.005482117617547688,0.0069417571385914645,0.01217813742034668
2023-06-16,-0.005859930468069874,-0.012744888197649185,-0.006128866297297919,-0.006444261453705802,-0.012470950709858597,-0.004209225894641233,0.0030538437171749866,0.0011881295773497058,-0.01657586732916405,0.00091419948402649,0.00779905364866651,0.007342516052240455,-0.015883480637290726,-0.013947964102793198,-0.0071772112729791004,-0.0036716195284263176
2023-06-20,0.00048672252414938555,0.002310948445805039,-0.01096259276018352,-0.02276489788252123,-0.0034810238186594455,-0.022435132251579226,-0.0006087875331509673,-0.005095596856722451,-0.012502528932031853,0.026140738706134314,-0.01797330113800688,-0.009228324401042376,0.023773667606828308,-0.008808478520738183,-0.022924187030547216,-0.0047351076976228645
2023-06-21,-0.00567541607828248,-0.007552845901271921,-0.010391355718425532,0.007808482077725332,-0.0207146848584584,-0.017083476419938015,-0.0015229466907772382,-0.0014734084661111035,-0.013282010516784792,-0.017416737307877184,-0.011184346612721718,0.008639439894180923,0.015679872854544863,0.0019460130930202268,0.011195723758349319,-0.005245281583003636
2023-06-22,0.016525247064109516,0.04261789623803569,-0.021351058485098773,-0.014462825392052236,0.021567816939169537,-0.016889010998860976,0.010617230099032815,-0.01925233996196185,0.018437640219561624,-0.0004647466078780971,-0.004370319129737066,0.0034126223541552925,0.004824315611644536,0.008351711139695128,-0.005487571138151015,0.003710798414438443
2023-06-23,-0.001711016658644815,-0.006300361919969633,-0.007510844495508651,-0.00845105537241364,-0.0065775205276418225,-0.015238757124215296,-0.0008454309470364851,-0.005230176195396563,-0.013806199156581433,-0.018965752041629536,-0.011102552423740697,-0.009936642328283618,-0.0042792432269624925,-0.0018620735519052634,-0.008712477545434472,-0.007658808766684566
2023-06-26,-0.0075530135718522295,-0.015464315871677181,0.012252317588002937,0.01757501512010684,-0.03269571285699968,-0.007467225040608039,-0.011179357049585392,0.0024489403212191174,-0.01916294804686791,-0.03736167093908238,-0.036814434488316006,0.0010104362118119603,0.004318706011432916,-0.002637306504985948,0.018456753797249092,-0.004486838293256468
2023-06-27,0.015058973658738095,0.014529104045574393,0.005339914198903006,-0.0031166999763695413,-8.448929408788608e-05,0.0034896100931423035,-0.002078057439722447,7.157079501229902e-05,0.018168062564516196,0.03061615923503247,-0.012740762194975774,0.009487846938977196,0.007305843666465028,-0.0036117780171123215,0.002493157342901897,0.011455854954693034
2023-06-28,0.0063277985596219555,-0.001083754432466999,-0.006019898530613799,0.009053426289150845,0.01563424687919346,0.0006699262642428927,-0.0020207781525852786,-0.0043821300396618135,0.003825661437366401,-0.0181249006270241,-0.003569481397960539,-0.00020009576011381647,-0.016806147326301146,0.005437305365660672,0.00813010425552041,-0.00035407668843834283
2023-06-29,0.0017965507272541537,-0.008834406537251538,0.021019035824595633,0.008520581001231209,-0.00898654791004494,0.03006460345602502,0.0069953676960266,0.03492322624101307,-0.002381879447711288,-0.007174636615652319,-0.004684319460566355,-0.0040668255656998165,0.004194371443967393,-0.006759819104826148,0.012333863884913088,0.004473544672805918
2023-06-30,0.023102392111768344,0.019233769000189582,0.001046771104640909,0.007104527263368521,0.005037784677617285,-0.0017022610716634912,0.00865339792020059,0.01401356124512465,0.0163856029199414,0.03625488697277923,0.015503812327316346,0.015798663595986362,0.008815386876891873,0.018797008327734233,0.005154770371871953,0.012269004495714109
2023-07-03,-0.00778461341126413,-0.0010739443770555468,0.017776214188033768,-0.0008896134412283985,0.0016709728114860933,0.012618455029720366,-0.013110335572306675,0.008044857928303228,-0.007488107616950401,0.0026237719393829018,-0.000818032179191186,0.005008626154465512,-0.005742391835081517,0.006489333916682494,0.0019580214790213546,0.0011706778016009611
2023-07-05,-0.005871283105808867,0.0012287180203460757,-0.004109511199688831,-0.005724806643780056,0.015429462389309201,-0.02008509290402971,-0.0033056524914083507,-0.006661422574395615,0.0004733226622379849,-0.0022631967920532237,-0.005184171236335855,-0.0017049522026102437,-0.013936569218653383,-0.0005687756233978547,-0.005118234730550064,-0.0019683184132291975
2023-07-06,0.002508724371640181,-0.015493205988729275,-0.02751035877202035,-0.02194347679203379,-0.01347030429156304,-0.02202790303344504,-0.007431977964927006,-0.009886835497044721,0.009226672495484589,-0.005057092579116351,-0.022764439648296886,-0.0016422102863380417,-0.003947268739256882,-0.006324705034928546,-0.03732119689235491,-0.007922511336500904
2023-07-07,-0.005891340649653576,0.011062622017709689,0.008840256447484984,0.008765078214246103,-0.005245154869174873,0.0069331515286477075,-0.014542072160512398,0.007890292563634826,-0.011867174063725394,0.009500536013099303,-0.0028068078752429004,-0.02098808638227423,-0.01657575467225436,-0.023041320321238845,0.0023321301053091936,-0.0028651005386203243
2023-07-10,-0.010855805867683865,-0.02041918285409683,0.004556484188693366,0.006678576564729033,-0.025359988940166667,0.004124454760169316,0.0016325757108293093,0.005611661251836431,-0.01598399275490403,-0.007599474220122748,0.004221835885915626,0.0004030292369112676,0.0031847932409720947,0.009055968547922788,0.014831255713746883,0.002405026057131332
2023-07-11,-0.002810042089924969,0.012978852839820698,0.012561109773941093,0.018486268315362375,0.00592537109911917,0.013935131390775846,-0.005516859437237787,0.015639186196793053,0.0019290965010496652,0.005334125910054999,0.009529001686234606,-0.0052398176949854935,-0.00034549127928618084,-0.0014850180142029767,0.012226419119375498,0.0067422110558885695
2023-07-12,0.008985653442499908,0.01568569880112225,0.011716047978818311,0.009612938836975893,0.015280877465901455,0.017202701523854058,-0.0034671125132712532,0.004951753983461371,0.01422674352284714,0.0353025764513748,-0.0008325107144671051,0.0052000312318201125,-0.02417425559037889,0.0025219851798774506,0.004907025183930491,0.007411233485312474
2023-07-13,0.004057375461940849,0.026758409161619312,0.01055855779894932,-0.013342793430669575,0.047170667322832704,0.00698523662751116,0.004617793291351147,0.004860021201324116,0.016192001998152517,0.0472643466734064,0.0019448248172651006,0.0006717114091989718,-0.008744917742458003,-0.005869574253004717,-0.01831146969965991,0.008470153458069118
2023-07-14,0.0007874400670166981,0.002829408900884234,-0.018874272553862093,-0.024950491653930484,0.007065905227328528,-0.007575765121797473,0.006674560959077924,0.00604561716843155,0.007529301204595162,-0.011048901170156555,0.007210169114658438,0.007385083732053488,0.07240667967390224,0.0034385593508017287,-0.03443646386374988,-0.0010244071333035398
2023-07-17,0.017305588113225134,-0.008315972513331604,0.00996205868419775,-0.0009117893414892775,-0.006139348820790591,0.0030963555744338844,-0.0050038536058979455,0.024103645840362065,0.0014194666453841709,0.02181695729183919,-0.01266514501888194,-0.007064386294905911,0.008142888725716224,0.0012286486836923238,0.00435895154218513,0.0038553825145495324
2023-07-18,-0.0013404517815422956,-0.005465676406731013,0.04421776438410663,0.002020450032508281,-0.00713982084314424,0.03077622407290015,-6.282215331099295e-05,0.0018254142251383776,0.03979959918753195,0.022233682694939638,0.010596756331528123,0.001879511968964298,0.032887182581680996,-0.001808221332827431,-0.004537281328247045,0.007117275205842377
2023-07-19,0.007071696457994214,0.019046892602732513,0.027035956254633398,0.00611387828863208,-0.01397888089096655,0.009725329431604868,-0.0020119011481574134,0.003839676608788034,-0.012267234088702672,-0.008780096730588549,0.005518745873817066,0.0068330177961219984,0.007399986887757226,0.0003234242210474747,0.006936141898201464,0.002357910335732072
2023-07-20,-0.010097308328193555,-0.03989357175040831,0.005074370519495108,0.011054015851442944,-0.02319098748572379,0.030274428431523503,0.06072831930728473,0.012317910900571327,-0.023121469668412442,-0.03307334758089986,0.009055789172214945,0.008108635478391468,0.0010720435954953977,0.01849689703370272,0.017614679416851686,-0.006756896218903741
2023-07-21,-0.006161762303595886,0.00030773533446226686,0.009151271267982208,0.01464230743343764,0.0068792351512223515,0.003135060082897434,0.010749418680332079,-0.007685080190620752,-0.008937261567577792,-0.026603761639565682,0.017133755787636762,0.015741299165024758,0.004541564237978912,0.005651743038728174,0.004641587040910222,0.0003240945218980773
2023-07-24,0.004220129350338109,-0.009230745755709147,0.020950550374674526,0.019724158111410484,0.012581226377613719,0.01980343535131257,0.005229472629356913,0.0196839149531165,0.0038979386016966266,0.006838409578949101,0.0029412160603563553,0.003204116221877884,0.004244564334444645,0.005872257549408122,0.015689698156822196,0.004034153877153557
2023-07-25,0.004513534542984532,0.002562125956798944,-0.015313834807717197,0.004572885144938699,0.005595352866464287,-0.011784988425987186,0.007657127959308729,-0.0074684121365978795,0.01700942105364156,0.023917176360924275,-0.011996761299142733,0.00234648242371005,0.004423074949547301,-0.000816097798131743,0.0015163910022033544,0.002814673351556163
2023-07-26,0.004544957633457303,-0.007589335934878205,0.00808706579818308,-0.0075051626150518524,0.057769475333679265,0.008063299099301924,0.0019143965713799282,0.005993993326033342,-0.037637655920145785,-0.0049693787866513794,0.004047290966725514,0.0010403568058263701,-0.005734557582220523,0.003580986141748621,-0.005583045902410655,-0.00015543889679858758
